   0.0000000000000000        0.00000000    
  0.33373857888706154        0.00000000    
  0.66747715777412309       -1.36522473E-15
   1.0012157366611847       -4.06678644E-15
   1.3349543155482462       -7.79153082E-15
   1.6686928944353077       -1.21011210E-14
   2.0024314733223694       -1.66371365E-14
   2.3361700522094311       -2.12960177E-14
   2.6699086310964928       -2.63135478E-14
   3.0036472099835545       -3.22384331E-14
   3.3373857888706162       -3.98205367E-14
   3.6711243677576779       -4.98738827E-14
   4.0048629466447396       -6.31827557E-14
   4.3386015255318009       -8.04994296E-14
   4.6723401044188622       -1.02643798E-13
   5.0060786833059234       -1.30673236E-13
   5.3398172621929847       -1.66066488E-13
   5.6735558410800460       -2.10865844E-13
   6.0072944199671072       -2.67748307E-13
   6.3410329988541685       -3.40040442E-13
   6.6747715777412298       -4.31726676E-13
   7.0085101566282910       -5.47523940E-13
   7.3422487355153523       -6.93084099E-13
   7.6759873144024136       -8.75357946E-13
   8.0097258932894757       -1.10310198E-12
   8.3434644721765370       -1.38748496E-12
   8.6772030510635982       -1.74273909E-12
   9.0109416299506595       -2.18682234E-12
   9.3446802088377208       -2.74211773E-12
   9.6784187877247820       -3.43622288E-12
   10.012157366611843       -4.30294298E-12
   10.345895945498905       -5.38360112E-12
   10.679634524385966       -6.72879894E-12
   11.013373103273027       -8.40065257E-12
   11.347111682160088       -1.04755727E-11
   11.680850261047150       -1.30476125E-11
   12.014588839934211       -1.62324043E-11
   12.348327418821272       -2.01718781E-11
   12.682065997708333       -2.50398036E-11
   13.015804576595395       -3.10484798E-11
   13.349543155482456       -3.84568072E-11
   13.683281734369517       -4.75803112E-11
   14.017020313256578       -5.88031637E-11
   14.350758892143640       -7.25927582E-11
   14.684497471030701       -8.95171784E-11
   15.018236049917762       -1.10266254E-10
   15.351974628804824       -1.35676359E-10
   15.685713207691885       -1.66760300E-10
   16.019451786578948       -2.04742653E-10
   16.353190365466009       -2.51101945E-10
   16.686928944353070       -3.07621206E-10
   17.020667523240132       -3.76448650E-10
   17.354406102127193       -4.60169236E-10
   17.688144681014254       -5.61890035E-10
   18.021883259901315       -6.85341062E-10
   18.355621838788377       -8.34995295E-10
   18.689360417675438       -1.01621078E-09
   19.023098996562499       -1.23539723E-09
   19.356837575449561       -1.50021251E-09
   19.690576154336622       -1.81979343E-09
   20.024314733223683       -2.20502927E-09
   20.358053312110744       -2.66888356E-09
   20.691791890997806       -3.22676907E-09
   21.025530469884867       -3.89698673E-09
   21.359269048771928       -4.70124162E-09
   21.693007627658989       -5.66524916E-09
   22.026746206546051       -6.81943435E-09
   22.360484785433112       -8.19974932E-09
   22.694223364320173       -9.84862147E-09
   23.027961943207234       -1.18160601E-08
   23.361700522094296       -1.41609524E-08
   23.695439100981357       -1.69525443E-08
   24.029177679868418       -2.02721466E-08
   24.362916258755480       -2.42151472E-08
   24.696654837642541       -2.88932789E-08
   25.030393416529602       -3.44372957E-08
   25.364131995416663       -4.09999892E-08
   25.697870574303725       -4.87596701E-08
   26.031609153190786       -5.79241863E-08
