   49.853065515076537        114.29091044265508     
   49.883704348487257        114.33081741968557     
   49.932250078669533        114.37536533201806     
   49.967702433411816        114.40693631222112     
   49.994837759034887        114.42812921464935     
   50.058964433178360        114.48130829833697     
   50.086905713600572        114.51955170799316     
   50.111166221549389        114.54102978195948     
   50.131310969310753        114.57874078188247     
   50.194911650997028        114.63883105611968     
   50.221141179850889        114.66916253283613     
   50.248558733307043        114.70051487625504     
   50.338144857620478        114.77440151151289     
   50.372122084943058        114.80068882318383     
   50.399258270235130        114.83702425099997     
   50.449809371049959        114.88244998109160     
   50.479115027556198        114.91507071660325     
   50.540496188291172        114.98014570883485     
   50.592663818609559        115.03034296529337     
   50.711084585596261        115.14632488800130     
   50.817251365062710        115.25996720751004     
   51.176750018352024        115.59926482183165     
   51.278361927044138        115.69732990454858     
   51.396511423921091        115.81272639568523     
   51.453766024695391        115.86888636216294     
