   0.0000000000000000        0.00000000    
  0.33373857888706154        0.00000000    
  0.66747715777412309        0.00000000    
   1.0012157366611847        9.79732636E-17
   1.3349543155482462        4.56698036E-16
   1.6686928944353077        1.23421351E-15
   2.0024314733223694        2.51415684E-15
   2.3361700522094311        4.26754342E-15
   2.6699086310964928        6.35965127E-15
   3.0036472099835545        8.59898531E-15
   3.3373857888706162        1.08158332E-14
   3.6711243677576779        1.29514844E-14
   4.0048629466447396        1.51320657E-14
   4.3386015255318009        1.76982740E-14
   4.6723401044188622        2.11737891E-14
   5.0060786833059234        2.61815140E-14
   5.3398172621929847        3.33441127E-14
   5.6735558410800460        4.32148044E-14
   6.0072944199671072        5.62692660E-14
   6.3410329988541685        7.29616156E-14
   6.6747715777412298        9.38261784E-14
   7.0085101566282910        1.19601567E-13
   7.3422487355153523        1.51359001E-13
   7.6759873144024136        1.90621580E-13
   8.0097258932894757        2.39463424E-13
   8.3434644721765370        3.00583316E-13
   8.6772030510635982        3.77363180E-13
   9.0109416299506595        4.73940223E-13
   9.3446802088377208        5.95328040E-13
   9.6784187877247820        7.47611337E-13
   10.012157366611843        9.38217819E-13
   10.345895945498905        1.17625983E-12
   10.679634524385966        1.47294460E-12
   11.013373103273027        1.84207077E-12
   11.347111682160088        2.30063820E-12
   11.680850261047150        2.86959519E-12
   12.014588839934211        3.57474380E-12
   12.348327418821272        4.44782145E-12
   12.682065997708333        5.52779870E-12
   13.015804576595395        6.86243640E-12
   13.349543155482456        8.51016393E-12
   13.683281734369517        1.05423318E-11
   14.017020313256578        1.30459150E-11
   14.350758892143640        1.61267666E-11
   14.684497471030701        1.99135482E-11
   15.018236049917762        2.45624771E-11
   15.351974628804824        3.02630733E-11
   15.685713207691885        3.72450543E-11
   16.019451786578948        4.57866071E-11
   16.353190365466009        5.62242128E-11
   16.686928944353070        6.89643620E-11
   17.020667523240132        8.44974854E-11
   17.354406102127193        1.03414527E-10
   17.688144681014254        1.26426661E-10
   18.021883259901315        1.54388641E-10
   18.355621838788377        1.88326479E-10
   18.689360417675438        2.29470221E-10
   19.023098996562499        2.79292811E-10
   19.356837575449561        3.39555967E-10
   19.690576154336622        4.12364282E-10
   20.024314733223683        5.00228803E-10
   20.358053312110744        6.06141859E-10
   20.691791890997806        7.33664851E-10
   21.025530469884867        8.87031393E-10
   21.359269048771928        1.07126785E-09
   21.693007627658989        1.29233435E-09
   22.026746206546051        1.55728941E-09
   22.360484785433112        1.87448257E-09
   22.694223364320173        2.25377761E-09
   23.027961943207234        2.70681322E-09
   23.361700522094296        3.24730332E-09
   23.695439100981357        3.89138899E-09
   24.029177679868418        4.65804328E-09
   24.362916258755480        5.56954083E-09
   24.696654837642541        6.65199940E-09
   25.030393416529602        7.93600385E-09
   25.364131995416663        9.45732470E-09
   25.697870574303725        1.12577467E-08
   26.031609153190786        1.33860159E-08
   26.365347732077847        1.58989231E-08
   26.699086310964908        1.88625524E-08
   27.032824889851970        2.23537029E-08
   27.366563468739031        2.64615192E-08
